1577998500.0;6956.91000000;6958.01000000;6946.02000000;6948.49000000;89.74282300;1577998799999;624036.24805023;661;15.95584400;110951.09922120;0
1577998800.0;6948.16000000;6959.46000000;6946.20000000;6956.69000000;77.84957300;1577999099999;541321.68922416;795;37.52624500;260952.71449882;0
1577999100.0;6955.76000000;6959.31000000;6951.00000000;6954.33000000;47.22698500;1577999399999;328460.74154497;533;22.53232800;156736.52912478;0
1577999400.0;6954.20000000;6959.91000000;6953.98000000;6959.40000000;46.41301600;1577999699999;322891.24895126;604;25.37851200;176572.14851774;0
1577999700.0;6959.45000000;6959.99000000;6954.02000000;6954.79000000;45.64020900;1577999999999;317513.93882855;706;22.73973100;158217.37311552;0
1578000000.0;6954.55000000;6963.37000000;6953.00000000;6962.00000000;48.63689400;1578000299999;338487.64815748;645;28.07644500;195423.45337420;0
1578000300.0;6962.00000000;6968.88000000;6961.98000000;6967.39000000;49.80816300;1578000599999;346935.33188262;508;20.64563200;143796.30774196;0
1578000600.0;6967.70000000;6971.36000000;6967.40000000;6968.98000000;48.20025200;1578000899999;335907.57965031;591;25.24794600;175958.08992855;0
1578000900.0;6969.26000000;6969.79000000;6961.22000000;6965.95000000;58.15922100;1578001199999;405129.75247556;718;19.18704400;133654.81203957;0
1578001200.0;6966.51000000;6980.00000000;6964.69000000;6975.62000000;75.44923300;1578001499999;526180.58951123;819;38.95786900;271694.77581183;0
1578001500.0;6975.62000000;6985.00000000;6973.87000000;6978.85000000;83.47386400;1578001799999;582723.57460318;882;64.85742500;452781.50343703;0
1578001800.0;6978.95000000;6979.95000000;6971.13000000;6974.70000000;52.77678400;1578002099999;368144.34015981;737;30.29648600;211334.86922477;0
1578002100.0;6975.24000000;6979.02000000;6974.56000000;6977.73000000;32.22252100;1578002399999;224829.97417718;498;22.19842300;154892.43608716;0
1578002400.0;6977.55000000;6977.73000000;6972.48000000;6973.43000000;49.14101700;1578002699999;342696.18435528;783;12.35018400;86130.56343811;0
1578002700.0;6972.55000000;6973.15000000;6963.02000000;6963.33000000;58.79596600;1578002999999;409658.76677877;734;15.04427500;104808.74089210;0
1578003000.0;6963.99000000;6968.70000000;6963.30000000;6967.73000000;71.50813100;1578003299999;498122.88192583;946;53.95753100;375861.96344855;0
1578003300.0;6967.63000000;6978.24000000;6965.31000000;6975.67000000;64.56054900;1578003599999;450013.05108864;945;38.13909100;265880.79539229;0
1578003600.0;6975.67000000;6977.88000000;6972.03000000;6974.49000000;61.03857900;1578003899999;425716.66811581;853;27.65774600;192920.22237723;0
1578003900.0;6974.02000000;6974.29000000;6964.98000000;6966.71000000;46.86649600;1578004199999;326644.94289375;660;12.46030500;86853.40693234;0
1578004200.0;6966.71000000;6967.87000000;6963.02000000;6965.83000000;54.45065600;1578004499999;379298.62401180;688;25.31310600;176347.75183420;0
1578004500.0;6966.27000000;6971.68000000;6964.28000000;6970.54000000;36.06039100;1578004799999;251257.76228516;737;26.45418300;184331.76304261;0
1578004800.0;6970.54000000;6971.63000000;6964.13000000;6966.60000000;31.61965200;1578005099999;220301.71568195;551;17.08572000;119047.50690064;0
1578005100.0;6967.04000000;6970.00000000;6965.68000000;6969.14000000;33.23760300;1578005399999;231589.64460044;564;19.73013000;137476.65384397;0
1578005400.0;6968.80000000;6976.10000000;6968.33000000;6976.03000000;34.29932200;1578005699999;239163.15048887;688;23.30013500;162471.56141163;0
1578005700.0;6976.03000000;6976.32000000;6973.01000000;6974.80000000;26.74566700;1578005999999;186540.05227997;516;11.81520300;82409.79905001;0
1578006000.0;6974.80000000;6974.80000000;6968.32000000;6973.94000000;41.90538800;1578006299999;292174.08902431;637;24.87164100;173411.13806453;0
1578006300.0;6974.32000000;6974.70000000;6970.00000000;6970.73000000;34.85854600;1578006599999;243024.15405801;490;16.16133400;112675.28478045;0
1578006600.0;6970.76000000;6973.12000000;6960.00000000;6962.90000000;107.44644700;1578006899999;748432.68881377;928;56.03302200;390235.29393553;0
1578006900.0;6963.40000000;6964.85000000;6957.71000000;6959.16000000;36.21929300;1578007199999;252119.34181290;524;13.89397600;96726.27443756;0
1578007200.0;6959.16000000;6962.39000000;6952.40000000;6959.53000000;86.19693700;1578007499999;599574.72109091;897;56.00808200;389579.36269460;0
1578007500.0;6959.60000000;6962.34000000;6950.00000000;6962.34000000;131.06587800;1578007799999;911822.29631508;1366;97.11569100;675703.44048129;0
1578007800.0;6962.47000000;6974.75000000;6957.66000000;6966.43000000;107.79160700;1578008099999;750890.75166233;1050;45.77693000;318890.08578277;0
1578008100.0;6967.11000000;6969.90000000;6963.22000000;6965.37000000;37.96634400;1578008399999;264521.19852466;596;26.90939100;187489.45293008;0
1578008400.0;6965.09000000;6969.46000000;6961.00000000;6961.00000000;42.04364000;1578008699999;292831.32568494;551;22.72955700;158311.88788750;0
1578008700.0;6961.62000000;6968.16000000;6959.87000000;6967.41000000;33.11367000;1578008999999;230608.77260335;484;15.41794000;107380.61486268;0
1578009000.0;6967.40000000;6968.82000000;6961.63000000;6963.58000000;41.24025400;1578009299999;287293.92329620;575;18.52577000;129066.83565049;0
1578009300.0;6963.79000000;6966.24000000;6961.24000000;6965.71000000;41.21958700;1578009599999;287047.22361301;567;16.96314800;118134.14251951;0
1578009600.0;6965.49000000;6965.71000000;6952.77000000;6956.03000000;75.12478700;1578009899999;522695.53525842;1036;30.16986700;209949.54813924;0
1578009900.0;6956.35000000;6964.79000000;6948.45000000;6963.38000000;105.36748900;1578010199999;732571.91304099;914;70.57035800;490637.85415516;0
1578010200.0;6963.38000000;6966.47000000;6958.34000000;6962.98000000;51.27917800;1578010499999;356989.58171281;715;22.14331100;154151.57079912;0
1578010500.0;6962.98000000;6963.00000000;6955.02000000;6958.17000000;45.04252300;1578010799999;313451.66349968;614;20.76179400;144485.66027614;0
1578010800.0;6958.10000000;6961.83000000;6954.18000000;6955.21000000;38.83992000;1578011099999;270229.46018219;532;23.22623600;161600.87810905;0
1578011100.0;6954.30000000;6956.78000000;6948.00000000;6955.63000000;53.70175800;1578011399999;373351.83463738;644;24.69449700;171689.10680320;0
1578011400.0;6955.65000000;6955.78000000;6947.28000000;6954.30000000;74.79604500;1578011699999;519946.02803098;755;42.88243300;298116.67876778;0
1578011700.0;6954.99000000;6955.00000000;6945.36000000;6945.58000000;68.27309100;1578011999999;474535.74479353;685;37.80035300;262752.15272472;0
1578012000.0;6945.37000000;6948.78000000;6921.00000000;6928.19000000;167.05152500;1578012299999;1158356.84087114;1847;56.29466700;390438.49479732;0
1578012300.0;6928.37000000;6938.00000000;6912.88000000;6932.58000000;283.64405600;1578012599999;1964331.58177634;2599;125.18708500;867209.59543997;0
1578012600.0;6933.42000000;6941.12000000;6928.30000000;6939.77000000;88.07869700;1578012899999;610968.32529537;956;55.70482200;386422.21037746;0
1578012900.0;6939.89000000;6940.00000000;6935.67000000;6937.00000000;55.53297400;1578013199999;385255.74320572;613;30.97369300;214879.95989184;0
1578013200.0;6937.00000000;6946.07000000;6936.75000000;6944.14000000;106.72311600;1578013499999;740812.51927105;946;68.53731000;475740.86609472;0
1578013500.0;6944.06000000;6945.56000000;6933.47000000;6935.32000000;54.54017000;1578013799999;378570.59283278;779;25.67383400;178237.57351882;0
1578013800.0;6935.12000000;6939.47000000;6932.22000000;6937.34000000;73.40140900;1578014099999;509118.01622184;951;44.26759500;307062.69655752;0
1578014100.0;6937.01000000;6938.05000000;6932.01000000;6935.00000000;59.91771400;1578014399999;415551.74891724;798;22.46321300;155801.62012111;0
1578014400.0;6935.00000000;6941.00000000;6934.17000000;6937.05000000;75.01992900;1578014699999;520525.60532070;814;46.57493400;323182.54392985;0
1578014700.0;6937.04000000;6938.09000000;6934.50000000;6936.99000000;69.74748800;1578014999999;483819.74311879;711;47.82881800;331787.56590858;0
1578015000.0;6935.72000000;6937.10000000;6922.59000000;6926.69000000;110.42651400;1578015299999;765265.81706968;1037;28.75759900;199284.36901653;0
1578015300.0;6926.73000000;6927.03000000;6885.10000000;6903.49000000;813.69164600;1578015599999;5618690.04442399;5742;278.87002600;1926004.76361531;0
1578015600.0;6902.99000000;6916.99000000;6901.42000000;6912.97000000;161.69604900;1578015899999;1117462.26589054;1265;100.75246800;696349.84769194;0
1578015900.0;6912.92000000;6912.92000000;6886.71000000;6901.28000000;403.86372500;1578016199999;2786333.42006629;2233;223.88689200;1544670.13786288;0
1578016200.0;6901.15000000;6905.15000000;6884.10000000;6890.05000000;157.24540400;1578016499999;1084364.62130840;1362;68.64257300;473529.86422550;0
1578016500.0;6890.05000000;6894.20000000;6878.19000000;6888.85000000;316.30852000;1578016799999;2177841.95951540;2484;103.77810200;714680.20871785;0
1578016800.0;6888.26000000;6904.39000000;6871.04000000;6902.72000000;417.37902300;1578017099999;2872553.58571517;2989;184.89616400;1272729.81932663;0
1578017100.0;6902.71000000;6902.72000000;6890.44000000;6891.03000000;130.64052400;1578017399999;900914.67637490;1442;66.14063300;456132.17909069;0
1578017400.0;6890.69000000;6904.99000000;6890.65000000;6904.03000000;196.08017900;1578017699999;1352497.61494041;1715;130.58003300;900750.82899337;0
1578017700.0;6904.34000000;6926.80000000;6903.76000000;6925.24000000;199.27958700;1578017999999;1378150.48354902;2080;102.85612300;711324.12866982;0
1578018000.0;6925.79000000;6947.38000000;6925.79000000;6932.91000000;459.17110500;1578018299999;3186920.82642394;3079;148.98585200;1033751.21410767;0
1578018300.0;6932.86000000;6943.53000000;6926.00000000;6943.11000000;299.94738000;1578018599999;2079607.64237333;1746;82.40791000;571416.54426061;0
1578018600.0;6942.29000000;6965.08000000;6942.29000000;6947.35000000;270.97816500;1578018899999;1884375.80979323;2854;132.41736500;920883.95199003;0
1578018900.0;6947.35000000;6960.16000000;6944.87000000;6953.86000000;220.98969700;1578019199999;1536374.64068394;1595;106.09104200;737568.21111722;0
1578019200.0;6953.81000000;6963.45000000;6950.70000000;6954.95000000;305.87182000;1578019499999;2128258.68506336;1841;111.40394100;775123.00985549;0
1578019500.0;6954.95000000;6955.78000000;6946.09000000;6954.26000000;175.36655200;1578019799999;1219160.35421123;1181;65.92007600;458195.92077527;0
1578019800.0;6952.93000000;6956.98000000;6946.59000000;6955.48000000;89.79316900;1578020099999;624261.54089201;871;38.47858500;267534.52238819;0
1578020100.0;6955.77000000;6966.80000000;6952.76000000;6956.88000000;104.49635200;1578020399999;727145.94350867;1054;49.57489800;345018.61378338;0
1578020400.0;6957.66000000;6958.08000000;6946.51000000;6950.78000000;92.67524000;1578020699999;644204.43136109;973;42.41818800;294844.98332681;0
1578020700.0;6950.80000000;6952.41000000;6946.72000000;6951.83000000;68.01900300;1578020999999;472728.56122549;715;41.16024800;286064.05396494;0
1578021000.0;6951.67000000;6960.00000000;6951.24000000;6959.64000000;86.43556500;1578021299999;601127.37234660;827;48.36766400;336405.66982656;0
1578021300.0;6959.47000000;6966.36000000;6957.64000000;6963.27000000;96.78358600;1578021599999;673775.35466305;1135;47.90481200;333508.08290232;0
1578021600.0;6963.03000000;6963.20000000;6955.96000000;6955.96000000;74.47170900;1578021899999;518303.52974591;823;33.47217300;232959.16707499;0
1578021900.0;6956.00000000;6958.69000000;6954.47000000;6957.04000000;55.75833100;1578022199999;387917.45752435;590;18.47224700;128516.90760006;0
1578022200.0;6957.11000000;6958.37000000;6947.38000000;6947.54000000;69.53709600;1578022499999;483506.31120185;740;34.58043700;240471.56082358;0
1578022500.0;6947.44000000;6951.25000000;6943.02000000;6950.63000000;73.60217400;1578022799999;511348.79238584;798;36.54820800;253942.98403709;0
1578022800.0;6951.20000000;6954.96000000;6948.91000000;6952.16000000;246.82738000;1578023099999;1716082.27850260;764;214.50192500;1491358.46920529;0
1578023100.0;6951.22000000;6952.15000000;6941.76000000;6941.99000000;70.11102900;1578023399999;487037.75962071;860;23.71485100;164748.77790380;0
1578023400.0;6941.99000000;6948.40000000;6940.00000000;6948.00000000;256.56473100;1578023699999;1781204.75244649;1481;218.64689300;1517970.62549341;0
1578023700.0;6947.67000000;6952.66000000;6946.32000000;6952.04000000;55.80366400;1578023999999;387815.58599196;617;30.63853800;212938.34779672;0
1578024000.0;6952.04000000;6959.79000000;6948.64000000;6959.79000000;105.19960700;1578024299999;731578.92414584;1162;60.51716400;420870.51996298;0
1578024300.0;6959.42000000;6979.56000000;6959.42000000;6975.77000000;311.44434700;1578024599999;2171285.90078747;2260;144.95002500;1010610.95140010;0
1578024600.0;6975.09000000;6992.33000000;6974.29000000;6991.66000000;203.61765500;1578024899999;1421917.10215716;1530;129.68510300;905742.55435873;0
1578024900.0;6991.86000000;7053.02000000;6980.00000000;7025.43000000;1076.49541000;1578025199999;7556069.85960471;6140;557.96824700;3915465.71576630;0
1578025200.0;7023.38000000;7033.02000000;7000.01000000;7010.28000000;311.20387600;1578025499999;2183111.15049263;2562;123.65320200;867351.30496237;0
1578025500.0;7011.07000000;7040.32000000;7007.03000000;7017.01000000;233.69045400;1578025799999;1640634.68195588;1701;136.10097800;955507.74892915;0
1578025800.0;7017.18000000;7037.93000000;7015.39000000;7016.11000000;197.39101800;1578026099999;1386683.62273991;1534;88.80766700;623856.04022031;0
1578026100.0;7015.39000000;7023.31000000;7004.11000000;7022.28000000;172.87040000;1578026399999;1212418.16558458;1539;66.01977400;463058.87561838;0
1578026400.0;7022.59000000;7248.00000000;7022.11000000;7243.40000000;3221.63390900;1578026699999;23083413.34665009;18188;2128.65922300;15273780.93101173;0
1578026700.0;7243.40000000;7264.71000000;7149.17000000;7204.32000000;2595.12993200;1578026999999;18680051.11078488;14864;1453.74961000;10464888.69119510;0
1578027000.0;7204.79000000;7232.65000000;7192.95000000;7211.94000000;638.18966300;1578027299999;4602115.16698821;4548;286.52208800;2066278.75862832;0
1578027300.0;7208.37000000;7222.99000000;7205.00000000;7210.19000000;494.03142600;1578027599999;3564529.76742917;2861;156.64812000;1130349.51060525;0
1578027600.0;7210.20000000;7249.00000000;7210.20000000;7222.37000000;792.40198300;1578027899999;5729659.95538472;4306;401.37384600;2901687.84914972;0
1578027900.0;7222.37000000;7228.54000000;7176.93000000;7182.33000000;528.51892400;1578028199999;3805261.61100710;3067;217.94287900;1568035.47732692;0
1578028200.0;7181.24000000;7199.79000000;7168.48000000;7171.85000000;388.36686400;1578028499999;2789541.30849560;1956;109.71173500;788140.71939096;0
1578028500.0;7171.34000000;7201.08000000;7171.34000000;7179.13000000;341.28177700;1578028799999;2453540.11585589;2274;160.96281500;1156969.42696701;0
1578028800.0;7180.70000000;7190.38000000;7170.01000000;7175.24000000;293.88520300;1578029099999;2109417.53353154;1759;126.86990200;910493.65786017;0
1578029100.0;7175.81000000;7190.00000000;7171.21000000;7178.00000000;194.79913400;1578029399999;1399055.50344842;1334;86.64447700;622300.50199195;0
1578029400.0;7178.00000000;7196.22000000;7178.00000000;7186.62000000;158.99404600;1578029699999;1142956.77792918;1326;87.14691200;626472.82485684;0
1578029700.0;7186.73000000;7187.19000000;7174.70000000;7181.57000000;135.79417100;1578029999999;975017.59903215;976;65.59222000;470962.98714170;0
1578030000.0;7181.59000000;7196.65000000;7181.59000000;7188.98000000;179.70656500;1578030299999;1292234.96089334;1413;94.60465600;680292.57193017;0
1578030300.0;7188.98000000;7208.00000000;7181.88000000;7208.00000000;187.70280000;1578030599999;1350299.63220914;1343;131.64958800;947080.35187245;0
1578030600.0;7208.00000000;7226.51000000;7202.09000000;7210.50000000;207.66557500;1578030899999;1498283.26980890;2016;101.28009900;730745.68683609;0
1578030900.0;7210.48000000;7220.90000000;7206.40000000;7220.47000000;166.65392300;1578031199999;1202115.71067181;1273;80.62286900;581518.05181108;0
1578031200.0;7220.49000000;7225.00000000;7202.99000000;7202.99000000;263.89989000;1578031499999;1903749.40283813;1718;98.68958500;712044.16486168;0
1578031500.0;7203.49000000;7217.04000000;7201.31000000;7216.04000000;162.85112400;1578031799999;1173971.49479395;1179;84.99874100;612724.14279855;0
1578031800.0;7216.05000000;7219.94000000;7203.88000000;7205.47000000;147.43591300;1578032099999;1063315.03506298;1089;67.36286800;485927.19193394;0
1578032100.0;7205.47000000;7205.99000000;7193.08000000;7196.40000000;277.80726200;1578032399999;1999922.65963025;1516;164.98962200;1187726.96946802;0
